Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
2016-03-18 00:51:53.367845	20.7717	1.35480586412	1.29337883076	0.178723486923	0.355514397721	2.9858755388323277	10.241076343344798	13.955717816838838	58.8727	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	7.428	-1	0
2016-03-18 01:21:55.749565	20.6645	1.35480383663	1.29337718826	0.178722863339	0.355513999476	3.23432708050687	11.14198890852259	15.090378649653854	58.9033	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	4.356	-1	0
2016-03-18 01:51:57.985592	20.6109	1.3548017524	1.29337581196	0.178722491748	0.355513974599	3.441268598575536	11.845043926858832	16.246416121501163	59.2466	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	6.404	-1	0
2016-03-18 02:22:00.212497	20.3213	1.35479968139	1.29337415285	0.178721727183	0.355513602576	3.6165534625905655	12.429211526008617	17.126354848264416	60.1545	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	7.428	-1	0
2016-03-18 02:52:01.511861	20.4393	1.35479864762	1.29337334107	0.178721469878	0.35551360491	3.6876006181030387	12.597691718508205	17.171708716345293	59.8722	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	4.356	-1	0
2016-03-18 03:22:03.725028	20.1926	1.35479677971	1.29337200198	0.178721096892	0.355513384372	3.732557885579908	12.809119731672054	17.556535089737906	60.5512	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	5.38	0	0
2016-03-18 03:52:05.638701	20.0639	1.35479463858	1.29337040946	0.178720275881	0.355513206504	3.67846044321356	12.656072869434666	17.21928364170531	60.6122	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	3.332	-1	0
2016-03-18 04:22:07.500735	19.8923	1.3547927157	1.29336889015	0.178719626047	0.35551292602	3.5403464351130025	12.13580609670946	16.45079253202351	60.9708	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	7.428	0	0
2016-03-18 04:52:09.506908	19.8923	1.35479105605	1.29336763721	0.178719191299	0.355512870125	3.343349754458164	11.441429136422748	15.799458723124584	60.7877	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	4.356	-1	0
2016-03-18 05:22:10.812259	19.8816	1.35478982019	1.29336667623	0.178718948078	0.355512851424	3.1031477397578957	10.532429414947917	14.29824328369682	60.6885	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	6.404	0	0
2016-03-18 05:52:12.013401	19.7958	1.35478858536	1.29336581777	0.178718888118	0.355512864184	2.8544216192156604	9.669080449984623	12.900318373942516	60.9632	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	4.356	-1	0
2016-03-18 06:22:14.377340	19.8065	1.35478696386	1.29336460183	0.178718714415	0.355512772961	2.5466598042533177	8.484384345867433	11.406998135138474	60.7114	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	8.452	0	0
2016-03-18 06:52:16.446689	19.7529	1.35478567905	1.29336367666	0.178718458219	0.355512857669	2.2774521638054614	7.453527336282603	9.80969516160393	60.925	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	7.428	0	0
2016-03-18 07:22:18.437502	20.0103	1.35478582608	1.29336360746	0.178718823955	0.355513012865	2.125627909576523	6.91541469766259	9.129666297087113	60.0934	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	6.404	0	0
2016-03-18 07:52:19.607215	19.8494	1.35478571019	1.2933636502	0.178719313491	0.355513209254	1.981056124126127	6.344285902057148	8.465960578749291	60.3757	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	6.404	-1	0
2016-03-18 08:22:21.947095	19.8387	1.35478415674	1.29336237153	0.178718752367	0.355512883265	1.9153158611838939	6.054106040081974	7.824211382901149	60.2308	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	5.38	0	0
2016-03-18 08:52:23.947181	19.8279	1.35478336426	1.29336195345	0.178718529063	0.355512953825	1.8332809175487106	5.798517965671759	7.6701266705725715	60.2079	24.486289	54.353442	30	0	0	0	0	0	0	0	8.464	0	0	5.38	-1	0
2016-03-18 09:22:26.085390	19.8601	1.35478243619	1.29336123625	0.178718303861	0.355512829973	1.858183158993545	5.883203337604574	7.639605709597842	60.1011	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	4.356	-1	0
2016-03-18 09:52:27.283353	19.9137	1.35478247032	1.29336114314	0.178718915732	0.355513083223	1.9026562766683428	6.238606667747695	8.458811411748352	59.773	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	4.356	-1	0
2016-03-18 10:22:28.562727	19.9459	1.35478222096	1.29336099955	0.178719194802	0.355513136558	1.917683288598184	6.296097457276744	8.701760945193255	59.5441	24.486289	54.353442	30	0	0	0	0	0	0	0	7.44	0	0	5.38	-1	0
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
2016-03-26 17:18:31.334091	20.7932	1.35494481125	1.29348312965	0.178767693795	0.355529468433	0.5249783050828647	1.074758857014354	1.5692558193277377	57.8885	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	25.868	-1	0
2016-03-26 17:48:33.021280	20.9112	1.35494636978	1.29348427269	0.178768730986	0.355529863691	0.5116657369406818	1.0481459759037905	1.2950456816783047	57.3316	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	23.82	-1	0
2016-03-26 18:18:34.313080	20.9648	1.35494687838	1.29348464582	0.17876913763	0.355530042734	0.5280609175309174	1.0473484594587217	1.3042280025873954	57.4384	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	25.868	-1	0
2016-03-26 18:48:36.561838	20.9862	1.35494689331	1.29348467374	0.178769319233	0.355530065972	0.5441076928910991	1.061266591180968	1.3164710393223737	57.0188	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	24.844	-1	0
2016-03-26 19:18:38.181099	20.9862	1.35494693394	1.29348467067	0.178769371221	0.355530128097	0.5445951130834004	1.0548829103645618	1.4690043623142115	57.8962	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	25.868	-1	0
2016-03-26 19:48:40.541700	20.9862	1.35494705648	1.29348477904	0.178769418991	0.355530163273	0.5665563251382324	1.0500566221927927	1.3031440362907374	58.0488	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	25.868	-1	0
2016-03-26 20:18:42.562978	21.0184	1.35494709534	1.29348479593	0.17876945634	0.35553018012	0.5807979257788355	1.056038398273598	1.2757148740581683	57.9496	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	25.868	-1	0
2016-03-26 20:48:44.895182	20.997	1.35494706664	1.29348482207	0.178769572834	0.355530198686	0.5695214568796553	1.0671584796102553	1.3443492102146501	58.0564	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	27.916	-1	0
2016-03-26 21:18:46.158411	20.9219	1.35494671185	1.29348450263	0.178769274099	0.355530145943	0.5802309207017117	1.107577131963235	1.3253557050585483	57.736	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	26.892	-1	0
2016-03-26 21:48:48.479784	20.6645	1.35494564127	1.29348371952	0.178768586183	0.355529898696	0.5313719450964554	1.0267487556050867	1.4502822028462	58.3616	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	27.916	-1	0
2016-03-26 22:18:50.912082	20.6001	1.35494481619	1.2934831181	0.178768166604	0.355529713017	0.52664873474929	0.9974634030587051	1.2618273721413644	58.7354	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	27.916	-1	0
2016-03-26 22:48:52.369288	20.7825	1.35494501367	1.29348321477	0.178768238185	0.355529767984	0.5639251091363782	1.0332751161936562	1.2862515831373076	59.2237	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-26 23:18:53.866786	20.8468	1.35494533148	1.29348347282	0.178768505213	0.355529859141	0.6052069662898493	1.166575944606769	1.5807990061627946	58.8651	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	27.916	-1	0
2016-03-26 23:48:55.208950	20.8361	1.35494549981	1.29348358437	0.178768583176	0.355529897995	0.5982629364393623	1.1013181313023048	1.3410026648810491	59.3992	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-27 00:18:57.607597	20.8361	1.3549456025	1.29348367568	0.178768647239	0.35552993999	0.6821421793050314	1.2609083827959715	1.5068390719019449	59.3839	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	26.892	-1	0
2016-03-27 00:48:59.069952	20.8361	1.35494568104	1.29348374054	0.178768745833	0.355529977149	0.6349506222434083	1.1286483845783108	1.3017383360977441	59.2618	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	28.94	-1	0
2016-03-27 01:19:00.448674	20.8254	1.35494561472	1.29348364789	0.178768672931	0.355529958231	0.6541164856787349	1.1336397350628582	1.317770084392398	59.3534	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 01:49:01.590459	20.568	1.35494496401	1.29348319853	0.178768245912	0.355529822164	0.7109482515079004	1.2126704073614545	1.3909486178777837	60.1163	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	6.404	-1	0
2016-03-27 02:19:03.758997	20.3964	1.35494350285	1.29348211944	0.178767267872	0.355529450559	0.7787732748237587	1.3112285379210167	1.4901431325889198	60.7267	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	6.404	-1	0
2016-03-27 02:49:05.097705	20.2998	1.35494260229	1.29348141405	0.178766766676	0.355529264532	1.0455618974546605	1.7198058410012043	1.9594512799772663	61.07	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	8.452	-1	0
2016-03-27 03:19:06.510673	20.2355	1.35494181082	1.2934808456	0.178766234979	0.355529063065	1.331690434655995	2.085977516908455	2.322585152573801	61.2607	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	8.452	-1	0
2016-03-27 03:49:07.852436	20.1711	1.35494130196	1.29348049867	0.178765962713	0.355528960707	1.471218494597759	2.2553395437894266	2.4785237187460383	61.3752	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	8.452	-1	0
2016-03-27 04:19:09.827638	20.0961	1.35494097508	1.29348023809	0.17876576964	0.355528897892	1.3735465865868788	2.1300272118498587	2.3361674319710253	61.3294	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	8.452	-1	0
2016-03-27 04:49:12.015431	20.0639	1.35494053789	1.2934799143	0.17876541903	0.355528805646	1.1347838838160391	1.8020109960137034	2.002270131377426	61.2226	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	8.452	-1	0
2016-03-27 05:19:13.233883	19.9888	1.35494015303	1.29347960527	0.178765199105	0.355528721867	0.976695811126428	1.63817443623091	1.8923169729181963	61.131	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	8.452	-1	0
2016-03-27 05:49:14.641383	19.9352	1.35493956151	1.29347920645	0.178764845649	0.355528573394	0.9395668912736863	1.6015325158415328	1.9330597812162338	61.3447	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	8.452	-1	0
2016-03-27 06:19:15.771900	19.8708	1.35493911485	1.29347883955	0.178764554546	0.355528486965	0.8798557895364627	1.5057979371484167	1.7249500524724175	61.3599	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	9.476	-1	0
2016-03-27 06:49:17.937652	19.8387	1.35493898284	1.29347875561	0.178764461115	0.355528429576	0.8854385946364798	1.507015240064563	1.7107745655674553	61.4515	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	12.548	-1	0
2016-03-27 07:19:19.161085	19.8494	1.35493882811	1.29347867488	0.178764393967	0.355528435514	0.9240122442330192	1.5637119390803915	1.837873394250164	61.2913	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	13.58	-1	0
2016-03-27 07:49:20.287633	19.9995	1.35493942478	1.29347910703	0.17876480707	0.355528648256	1.0315951318717902	2.593247227894651	9.365444511903117	60.6428	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	7.436	-1	0
2016-03-27 08:19:21.835313	20.0853	1.3549404023	1.29347985015	0.178765397579	0.355528901807	0.8880671616354137	1.9806712912374915	4.311880379628464	60.2766	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	5.388	-1	0
2016-03-27 08:49:23.034835	20.1604	1.35494102736	1.29348034278	0.178765859929	0.355529051649	0.7605231319596201	1.5729685686942299	1.98648357570039	59.8646	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	7.436	-1	0
2016-03-27 09:19:25.262504	20.2248	1.35494129821	1.29348056528	0.178766052838	0.355529143076	0.8620216678056491	2.1862441147705156	2.8974021919424366	59.4755	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	4.364	-1	0
2016-03-27 09:49:26.944676	20.2784	1.35494162074	1.2934807834	0.178766250786	0.355529217936	0.9425595342715876	2.563391002039835	3.552984851453147	59.2542	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	5.388	-1	0
2016-03-27 10:19:29.246163	20.2784	1.35494176182	1.29348089064	0.178766326834	0.355529272099	1.0193295222238676	2.9732031937049337	4.272194760372124	58.9719	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	5.388	-1	0
2016-03-27 10:49:30.542373	20.3535	1.35494191509	1.29348104893	0.178766456371	0.355529309629	1.0956774101875446	3.3072191803764412	4.875025707130079	58.621	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	8.46	-1	0
2016-03-27 11:19:32.223847	20.0853	1.35494171562	1.29348087461	0.178766427561	0.35552926992	1.4996027069388276	5.423104532950901	9.745968289237654	58.743	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	16.652	-1	0
2016-03-27 11:49:33.359509	20.2033	1.35494160125	1.29348077594	0.178766449375	0.3555292621	2.16165851571664	8.160129010633218	13.459068278398098	56.7136	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	23.82	-1	0
2016-03-27 12:19:35.010777	20.2462	1.35494167168	1.29348081852	0.178766453855	0.355529330035	2.083044568712318	7.448787491203325	12.155752425102019	51.3196	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	19.724	-1	0
2016-03-27 12:49:36.308186	20.2462	1.35494176888	1.29348093688	0.17876666568	0.355529315664	1.9643792595686735	6.92425026928937	10.772490922080147	49.0461	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	19.724	-1	0
2016-03-27 13:19:38.565679	20.2677	1.35494206301	1.29348112523	0.178766906595	0.355529380517	1.9160686364099824	6.749641812147473	11.057029321348878	47.1387	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	19.724	-1	0
2016-03-27 13:49:40.870964	20.4285	1.35494268676	1.29348156796	0.178767352654	0.355529566364	1.7560583712786613	5.974803038690922	9.294944665135716	45.0635	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	16.652	-1	0
2016-03-27 14:19:42.284942	20.4714	1.35494319255	1.29348197545	0.178767639644	0.355529701942	1.5725721689527075	5.343631162632844	8.278696029120953	44.6134	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	7.436	-1	0
2016-03-27 14:49:44.207820	20.5358	1.35494363587	1.29348228567	0.178767894765	0.355529775237	1.2991668791527398	4.319920291819456	6.504990053476888	43.614	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	12.556	-1	0
2016-03-27 15:19:45.486399	20.5143	1.35494379179	1.29348237106	0.178768000036	0.355529840454	1.1639813052160841	3.7900263827258263	5.637624597611205	43.2172	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	3.34	-1	0
2016-03-27 15:49:46.897007	20.5787	1.35494394748	1.29348252667	0.178768143729	0.355529886448	1.1066858527573897	3.69765497317233	6.094041112173406	45.0025	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	3.34	-1	0
2016-03-27 16:19:48.532885	20.6752	1.35494429346	1.29348279563	0.178768384736	0.355529977364	1.3734016259849557	4.717593142229217	7.6456891004020955	49.8853	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	30.988	-1	0
2016-03-27 16:49:50.706654	20.7396	1.35494473922	1.29348310388	0.178768609012	0.35553004659	1.6135722712211356	5.554312633074952	8.973430513101217	53.4254	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	29.964	-1	0
2016-03-27 17:19:52.119142	20.7074	1.3549452808	1.29348353502	0.178769041703	0.355530198959	1.6980893510875659	5.980705769833241	9.535411671300361	50.2592	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	29.964	-1	0
2016-03-27 17:49:54.121640	20.7396	1.35494562521	1.29348375801	0.178769297583	0.355530309385	1.6639929278009742	5.991855535634171	10.482971095474515	49.1682	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-27 18:19:56.412329	20.7932	1.35494579705	1.29348388998	0.178769452737	0.355530344705	1.624583250980758	5.647559413895804	8.744863275592849	50.1142	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-27 18:49:58.193238	20.8897	1.35494607781	1.29348410767	0.178769574589	0.355530412494	1.6501043453470678	5.631555750491794	8.434846282446498	53.6695	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 19:20:00.010292	20.8039	1.35494593365	1.29348396358	0.178769388879	0.355530397172	1.53759596809833	5.218567589154611	7.698622464428286	56.6144	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	26.892	-1	0
2016-03-27 19:50:01.659356	20.761	1.35494586349	1.29348392303	0.178769347353	0.35553037755	1.421627908768608	4.742180856839539	6.998015864172483	56.9501	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	27.916	-1	0
2016-03-27 20:20:03.094521	20.7288	1.35494554078	1.29348367377	0.178769133911	0.355530290462	1.452874019620685	4.806434381634637	6.880603143500011	56.8815	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 20:50:04.567470	20.7503	1.35494533268	1.2934835115	0.178768945735	0.355530252357	1.48547481219915	4.815919548471622	6.860041964945309	57.3621	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
